10;643;1;0;Al voor mijn leven is ontstaan;0;;
10;643;1;1;had U een doel voor mijn bestaan,;0;;
10;643;1;2;beschreef mijn dagen in de tijd.;0;;
10;643;1;3;U bent het die mij heeft gemaakt,;0;;
10;643;1;4;wat U bedacht heeft is volmaakt;0;;
10;643;1;5;en daarom dank ik U altijd.;0;;
10;643;1;6;Iedere dag is bijzonder,;1;;
10;643;1;7;ieder moment is een wonder.;1;;
10;643;1;8;1;;;
10;643;1;9;"  Dit is de dag die U mij geeft;";1;;
10;643;1;10;"  U maakt mij blij,  U maakt mij blij;";1;;
10;643;1;11;  ik prijs U Heer,  in alles.;1;;
10;643;2;0;Al voor mijn leven is ontstaan;0;;
10;643;2;1;had U een doel voor mijn bestaan,;0;;
10;643;2;2;beschreef mijn dagen in de tijd.;0;;
10;643;2;3;U bent het die mij heeft gemaakt,;0;;
10;643;2;4;wat U bedacht heeft is volmaakt;0;;
10;643;2;5;en daarom dank ik U altijd.;0;;
10;643;2;6;Iedere dag is bijzonder,;1;;
10;643;2;7;ieder moment is een wonder.;1;;
10;643;2;8;1;;;
10;643;2;9;"  Dit is de dag die U mij geeft;";1;;
10;643;2;10;"  U maakt mij blij,  U maakt mij blij;";1;;
10;643;2;11;  ik prijs U Heer,  in alles.;1;;
10;643;3;0;"U maakt mij blij;      ik prijs U Heer.";0;;
10;643;3;1;"U maakt mij blij;      ik prijs U Heer.";0;;
10;643;3;2;"U maakt mij blij;      ik prijs U Heer.";0;;
10;643;3;3;"U maakt mij blij;      ik prijs U Heer.";0;;
10;668;1;0;Heer, U bent goed;0;;
10;668;1;1;en uw liefde en trouw zijn voor eeuwig.;0;;
10;668;1;2;Heer, U bent goed;0;;
10;668;1;3;en uw liefde en trouw zijn voor eeuwig.;0;;
10;668;1;4;Door heel de wereld en in elke taal,;0;;
10;668;1;5;door alle eeuwen heen klinkt overal:;0;;
10;668;1;6;[Refrein 1:];1;;
10;668;1;7;  Wij prijzen U, halleluja, halleluja.;1;;
10;668;1;8;  Wij prijzen U om wie U bent!;1;;
10;668;1;9;  Wij prijzen U, halleluja, halleluja.;1;;
10;668;1;10;  Wij prijzen U om wie U bent!;1;;
10;668;1;11;  U bent goed!;1;;
10;668;2;0;Heer, U bent goed;0;;
10;668;2;1;en uw liefde en trouw zijn voor eeuwig.;0;;
10;668;2;2;Heer, U bent goed;0;;
10;668;2;3;en uw liefde en trouw zijn voor eeuwig.;0;;
10;668;2;4;Door heel de wereld en in elke taal,;0;;
10;668;2;5;door alle eeuwen heen klinkt overal:;0;;
10;668;2;6;[Refrein 2:];1;;
10;668;2;7;   Wij prijzen U, halleluja, halleluja.;1;;
10;668;2;8;   Wij prijzen U om wie U bent.;1;;
10;668;2;9;   Wij prijzen U, halleluja, halleluja.;1;;
10;668;2;10;   Wij prijzen U om wie U bent.;1;;
10;668;2;11;1;;;
10;668;2;12;    U bent goed voor altijd,);1;;
10;668;2;13;    voor altijd bent U goed.) 4x;1;;
10;668;3;0;Heer, U bent goed;0;;
10;668;3;1;en uw liefde en trouw zijn voor eeuwig.;0;;
10;668;3;2;Heer, U bent goed;0;;
10;668;3;3;en uw liefde en trouw zijn voor eeuwig.;0;;
10;668;3;4;Door heel de wereld en in elke taal,;0;;
10;668;3;5;door alle eeuwen heen klinkt overal:;0;;
10;668;3;6;[Refrein 2:];1;;
10;668;3;7;   Wij prijzen U, halleluja, halleluja.;1;;
10;668;3;8;   Wij prijzen U om wie U bent.;1;;
10;668;3;9;   Wij prijzen U, halleluja, halleluja.;1;;
10;668;3;10;   Wij prijzen U om wie U bent.;1;;
10;668;3;11;1;;;
10;668;3;12;[Slot:];1;;
10;668;3;13;   om wie U bent, - om wie U bent! -  U bent goed!;1;;
10;670;1;0;Op Hem rust mijn geloof;0;;
10;670;1;1;en hierin vind ik hoop,;0;;
10;670;1;2;dat Jezus Christus opstond uit de dood!;0;;
10;670;1;3;Geen vreugde overtreft;0;;
10;670;1;4;het kennen van mijn Heer;0;;
10;670;1;5;en aardse rijkdom heeft geen waarde meer.;0;;
10;670;1;6;  Bevrijd uit het duister mogen wij thuis zijn;1;;
10;670;1;7;  in Gods familie, wonen bij Hem.;1;;
10;670;1;8;  Als  erfgenamen  bindt U ons samen.;1;;
10;670;1;9;  Ons leven geven wij tot eer van U.;1;;
10;670;2;0;Verbonden als Uw volk, verenigd in Uw naam;0;;
10;670;2;1;��n hoop, ��n Heer, ��n roeping om te gaan.;0;;
10;670;2;2;Aanbiddend in Uw huis  zien wij Uw heerlijkheid;0;;
10;670;2;3;en raakt Uw Heilige Geest ons allen aan.;0;;
10;670;2;4;  Laten we opstaan.vol van Gods liefde.;1;;
10;670;2;5;  Laat ons op weg gaan naar mensen in nood.;1;;
10;670;2;6;  Vertel Jezus' boodschap aan heel de wereld;1;;
10;670;2;7;  dat ieder wordt gered die Hem gelooft.;1;;
10;670;3;0;En worden wij beproefd,;0;;
10;670;3;1;help ons om in ons land te strijden voor gerechtigheid en eer.;0;;
10;670;3;2;Geen angst weerhoudt ons meer,;0;;
10;670;3;3;als wij de wedloop gaan.;0;;
10;670;3;4;Ons leven is gekruisigd met de Heer.;0;;
10;670;3;5;  Uw rijk verbreidt zich in heel de wereld.;1;;
10;670;3;6;  Wie kan bestrijden dit machtige vuur.;1;;
10;670;3;7;  Wij blijven belijden in moeilijke tijden:;1;;
10;670;3;8;  Geen helse macht voorkomt:  God bouwt Zijn Kerk!;1;;
10;670;4;0;En op die grote dag;0;;
10;670;4;1;daalt neer bij God vandaan;0;;
10;670;4;2;de heil'ge stad,  het nieuw Jeruzalem.;0;;
10;670;4;3;Een menigte knielt neer;0;;
10;670;4;4;aanbiddend voor Gods troon,;0;;
10;670;4;5;��n volk gevormd uit elke stam en taal.;0;;
10;670;4;6;  Wat een bevrijding,  machtige tijding,;1;;
10;670;4;7;  de Leeuw van Juda haalt zijn stralende bruid!;1;;
10;670;4;8;  Wat een vervulling  voor heel de schepping;1;;
10;670;4;9;  van al wat is beloofd door Jezus' komst!     2x;1;;
10;680;1;0; Iedereen zoekt naar liefde,;0;;
10;680;1;1;" trouw die nooit teleurstelt;";0;;
10;680;1;2; geef uw genade Heer.;0;;
10;680;1;3; Iedereen zoekt vergeving,;0;;
10;680;1;4;" de goedheid van een redder;";0;;
10;680;1;5; de hoop van de volken.;0;;
10;680;1;6;   Mijn Redder, bergen moeten wijken;1;;
10;680;1;7;   voor zijn geweldige kracht,;1;;
10;680;1;8;   zijn geweldige kracht.;1;;
10;680;1;9;   Als redder, grote overwinnaar;1;;
10;680;1;10;   stond Jezus op uit het graf,;1;;
10;680;1;11;   Hij stond op uit het graf.;1;;
10;680;2;0;" Neem mij zoals ik ben Heer  met al mijn angst en falen;";0;;
10;680;2;1; vul mijn hart opnieuw.;0;;
10;680;2;2; Ik geef mij aan U over;0;;
10;680;2;3; met alles wat ik geloof, Heer, wil ik U volgen.;0;;
10;680;2;4;   Mijn Redder, bergen moeten wijken;1;;
10;680;2;5;   voor zijn geweldige kracht,;1;;
10;680;2;6;   zijn geweldige kracht.;1;;
10;680;2;7;   Als redder, grote overwinnaar;1;;
10;680;2;8;   stond Jezus op uit het graf,;1;;
10;680;2;9;   Hij stond op uit het graf.;1;;
10;680;3;0; Laat uw licht aan heel de wereld zien,;0;;
10;680;3;1; wij zingen tot de eer van de verrezen Heer.;0;;
10;680;3;2; Jezus,  laat uw licht aan heel de wereld zien,;0;;
10;680;3;3; wij zingen tot de eer van de verrezen Heer.;0;;
10;680;3;4;   Mijn Redder, bergen moeten wijken;1;;
10;680;3;5;   voor zijn geweldige kracht,;1;;
10;680;3;6;   zijn geweldige kracht.;1;;
10;680;3;7;   Als redder, grote overwinnaar;1;;
10;680;3;8;   stond Jezus op uit het graf,;1;;
10;680;3;9;   Hij stond op uit het graf.;1;;
10;680;3;10;1;;;
10;680;3;11;[Herhalen];1;;
10;680;4;0; Laat uw licht aan heel de wereld zien,;0;;
10;680;4;1; wij zingen tot de eer van de verrezen Heer.;0;;
10;680;4;2; Jezus, laat uw licht aan heel de wereld zien,;0;;
10;680;4;3; wij zingen tot de eer van de verrezen Heer.;0;;
10;687;1;0;Heer, wijs mij uw weg en leid mij als een kind;0;;
10;687;1;1;dat heel de levensweg slechts in U richting vindt.;0;;
10;687;1;2;Als mij de moed ontbreekt om door te gaan,;0;;
10;687;1;3;troost mij dan liefdevol en moedig mij weer aan.;0;;
10;687;2;0;Heer, leer mij uw weg, die zuiver is en goed.;0;;
10;687;2;1;Uw woord is onderweg als een lamp voor mijn voet.;0;;
10;687;2;2;Als mij het zicht ontbreekt, het donker is,;0;;
10;687;2;3;leid mij dan op uw weg, de weg die eeuwig is.;0;;
10;687;3;0;Heer, leer mij uw wil  aanvaarden als een kind;0;;
10;687;3;1;dat blindelings en stil U vertrouwt, vrede vindt.;0;;
10;687;3;2;Als mij de wil ontbreekt uw weg te gaan,;0;;
10;687;3;3;spreek door uw Woord en Geest mijn hart en leven aan.;0;;
10;687;4;0;"Heer toon mij uw plan; maak door uw Geest bekend";0;;
10;687;4;1;hoe ik U dienen kan en waarheen U mij zendt.;0;;
10;687;4;2;Als ik de weg niet weet, de hoop opgeef,;0;;
10;687;4;3;toon mij dat Christus heel mijn weg gelopen heeft.;0;;
10;687;4;4;0;;;
10;687;4;5;Toon mij dat Christus heel mijn weg gelopen heeft.;0;;
10;688;1;0;Genade zo groot, aan mij die het niet verdient,;0;;
10;688;1;1;liet Christus zijn liefde zien, want Hij kocht mij vrij.;0;;
10;688;1;2;Genade zo groot, de schuld die ik voor Hem leg,;0;;
10;688;1;3;"wast Hij geduldig weg; zijn bloed reinigt mij.";0;;
10;688;1;4;  En al wat ik heb, leg ik voor Hem neer,;0;;
10;688;1;5;  mijn verlosser en Heer, die mij liefheeft.;0;;
10;688;2;0;Liefde zo groot, die stand hield tot in de dood,;0;;
10;688;2;1;schonk in de diepste nood vergeving aan mij.;0;;
10;688;2;2;Liefde zo groot, wiens kracht onverslaanbaar is,;0;;
10;688;2;3;"verdrijft elke duisternis; nu zijn wij vrij.";0;;
10;688;2;4;  En al wat ik heb, leg ik voor Hem neer,;0;;
10;688;2;5;  mijn verlosser en Heer, die mij liefheeft.;0;;
10;688;2;6;  En al wat ik heb, leg ik voor Hem neer,;0;;
10;688;2;7;  mijn verlosser en Heer, die mij liefheeft.;0;;
10;689;1;0;Spreek, o Heer, door uw heilig woord,;0;;
10;689;1;1;dat ons hart U hoort en verzadigd wordt.;0;;
10;689;1;2;Zaai uw woord, plant het diep in ons;0;;
10;689;1;3;en verander ons naar uw evenbeeld,;0;;
10;689;1;4;zodat Christus' licht in ons zichtbaar is,;0;;
10;689;1;5;onze daden maakt tot getuigenis.;0;;
10;689;1;6;Spreek, o Heer, en voltooi in ons;0;;
10;689;1;7;wat uw hand begon tot uw heerlijkheid.;0;;
10;689;2;0;Leer ons Heer, uw volmaakte weg,;0;;
10;689;2;1;echte need'righeid en gehoorzaamheid.;0;;
10;689;2;2;Toets ons hart en ons denken nu;0;;
10;689;2;3;in het heilig vuur van uw zuiverheid.;0;;
10;689;2;4;In geloof zien wij dan uw majesteit;0;;
10;689;2;5;en uw liefde leidt ons tot heerlijkheid.;0;;
10;689;2;6;Woord van hoop, dat ons leven deed,;0;;
10;689;2;7;overwinning geeft over ongeloof.;0;;
10;689;3;0;Spreek, o Heer, maak ons denken nieuw,;0;;
10;689;3;1;laat de diepten zien van uw plan met ons.;0;;
10;689;3;2;Woord dat klonk voor de tijd begon,;0;;
10;689;3;3;onze vaste grond tot in eeuwigheid.;0;;
10;689;3;4;Uw genade geeft ons de zekerheid:;0;;
10;689;3;5;al wat U belooft, wordt eens werk'lijkheid.;0;;
10;689;3;6;Spreek, o Heer, en voltooi uw kerk;0;;
10;689;3;7;en uw scheppingswerk tot uw heerlijkheid.;0;;
10;689;4;0;Uw genade geeft ons de zekerheid:;0;;
10;689;4;1;al wat U belooft, wordt eens werk'lijkheid.;0;;
10;689;4;2;Spreek, o Heer, en voltooi uw kerk;0;;
10;689;4;3;en uw scheppingswerk tot uw heerlijkheid.;0;;
10;689;4;4;0;;;
10;689;4;5;Spreek, o Heer, en voltooi in ons;0;;
10;689;4;6;wat uw hand begon tot uw heerlijkheid.;0;;
10;697;1;0;Al wat ik ben, leg ik in uw hand,;0;;
10;697;1;1;ik geef mijzelf volledig.;0;;
10;697;1;2;Mijn leven rust in de palm van uw hand,;0;;
10;697;1;3;ik ben van U voor eeuwig.;0;;
10;697;2;0;Jezus, ik geloof in U. Jezus, ik vertrouw op U.;0;;
10;697;2;1;En de reden dat ik leef,;0;;
10;697;2;2;de reden dat ik zing, bent U alleen.;0;;
10;697;3;0;Zo wandel ik heel dicht aan uw zij,;0;;
10;697;3;1;ook in mijn pijn vertroost U mij.;0;;
10;697;3;2;En ik vertrouw op wat U belooft,;0;;
10;697;3;3;uw woord staat vast voor eeuwig.;0;;
10;697;4;0;Jezus, ik geloof in U. Jezus, ik vertrouw op U.;0;;
10;697;4;1;En de reden dat ik leef,;0;;
10;697;4;2;de reden dat ik zing... .;0;;
10;697;4;3;0;;;
10;697;4;4;Jezus, ik geloof in U. Jezus, ik vertrouw op U.;0;;
10;697;4;5;En de reden dat ik leef,;0;;
10;697;4;6;de reden dat ik zing... bent U alleen.;0;;
10;697;5;0;Ik aanbid U, ik aanbid u, Heer.;0;;
10;697;5;1;Ik aanbid U, ik aanbid u, Heer.;0;;
10;697;5;2;0;;;
10;697;5;3;Ik vertrouw U, ik vertrouw op U.;0;;
10;697;5;4;Ik vertrouw U, ik vertrouw op U.;0;;
10;697;6;0;Jezus, ik geloof in U. Jezus, ik vertrouw op U.;0;;
10;697;6;1;En de reden dat ik leef,;0;;
10;697;6;2;de reden dat ik zing... .;0;;
10;697;6;3;0;;;
10;697;6;4;Jezus, ik geloof in U. Jezus, ik vertrouw op U.;0;;
10;697;6;5;En de reden dat ik leef,;0;;
10;697;6;6;de reden dat ik zing... bent U alleen.;0;;
10;704;1;0;"O kerk, sta op, met wapenrusting aan;";0;;
10;704;1;1;stel je op als Christus' leger.;0;;
10;704;1;2;"Wie zwak is, kom en zeg nu: ""Ik ga staan";0;;
10;704;1;4;Omgord met waarheid, in Zijn kracht,;0;;
10;704;1;5;weerstaan wij satans leugenmacht.;0;;
10;704;1;6;Gods leger strijdt met liefde die bevrijdt;0;;
10;704;1;7;wie gevangen zit in 't duister.;0;;
10;704;1;3;"in de kracht die God wil geven."",""0";;;
10;704;2;0;De oorlog woedt niet tegen bloed en vlees,;0;;
10;704;2;1;maar is tegen duist're machten.;0;;
10;704;2;2;Hanteer het zwaard dat elke wond geneest;0;;
10;704;2;3;en wees moedig en standvastig.;0;;
10;704;2;4;Al dreigt gevaar aan elke kant,;0;;
10;704;2;5;"de uitkomst heeft Hij in zijn hand;";0;;
10;704;2;6;want Christus krijgt de prijs waar Hij voor stierf:;0;;
10;704;2;7;vele volken als zijn erfdeel.;0;;
10;704;3;0;Kom, zie het kruis waar liefde recht ontmoet,;0;;
10;704;3;1;waar Gods Zoon zich heeft gegeven.;0;;
10;704;3;2;De vijand ligt vertrapt onder zijn voet,;0;;
10;704;3;3;Jezus is als Heer verrezen!;0;;
10;704;3;4;De grote steen is weggedaan,;0;;
10;704;3;5;en Christus, Hij is opgestaan.;0;;
10;704;3;6;Zijn zegetocht duurt voort tot aan die dag;0;;
10;704;3;7;dat elk oog en hart Hem zien zal.;0;;
10;704;4;0;Kom, Heil'ge Geest, geef kracht voor elke stap,;0;;
10;704;4;1;laat ons elke horde nemen.;0;;
10;704;4;2;Dan lopen wij de wedloop om de prijs;0;;
10;704;4;3;te ontvangen in de hemel.;0;;
10;704;4;4;De heiligen uit vroeger tijd;0;;
10;704;4;5;getuigen van zijn majesteit.;0;;
10;704;4;6;En wij zien uit, verlangend naar de dag;0;;
10;704;4;7;dat wij delen in zijn luister.;0;;
10;704;5;0;Al dreigt gevaar aan elke kant,;0;;
10;704;5;1;"de uitkomst heeft Hij in zijn hand;";0;;
10;704;5;2;want Christus krijgt de prijs waar Hij voor stierf:;0;;
10;704;5;3;vele volken als zijn erfdeel.;0;;
10;704;5;4;0;;;
10;704;5;5;Want Christus krijgt de prijs waar Hij voor stierf:;0;;
10;704;5;6;vele volken als zijn erfdeel.;0;;
10;705;1;0;1. Aan de maaltijd wordt het stil,;0;;
10;705;1;1;als de Meester knielen wil,;0;;
10;705;1;2;en vol liefde als een knecht;0;;
10;705;1;3;elk apart de voeten wast en zegt:;0;;
10;705;1;4;>>>;0;;
10;705;2;0;Dit is wat Ik wil dat jullie doen,;0;;
10;705;2;1;dit is waarom Ik bij jullie neerkniel.;0;;
10;705;2;2;Dit is hoe mijn kerk behoort te zijn,;0;;
10;705;2;3;dit is wat de wereld ziet van Mij,;0;;
10;705;2;4;als je Mij gaat volgen.;0;;
10;705;3;0;[Refr.];0;;
10;705;3;1;  Toon mijn liefde aan de ander,  dien de ander,;0;;
10;705;3;2;  zo heb Ik ook jou liefgehad.;0;;
10;705;3;3;  Heb elkaar lief, wat er ook gebeurt,  dien de ander,;0;;
10;705;3;4;  zo heb Ik ook jou liefgehad.;0;;
10;705;4;0;2. In de wereld wordt het stil,  als wij doen wat Jezus wil;0;;
10;705;4;1;en gaan dienen als een knecht,  zoals Hij ons heeft gezegd.;0;;
10;705;4;2;Hij zei:;0;;
10;705;4;3;>>>;0;;
10;705;5;0;Dit is wat Ik wil dat jullie doen,;0;;
10;705;5;1;dit is waarom Ik bij jullie neerkniel.;0;;
10;705;5;2;Dit is hoe mijn kerk behoort te zijn,;0;;
10;705;5;3;dit is wat de wereld ziet van Mij,;0;;
10;705;5;4;als je Mij gaat volgen.;0;;
10;705;6;0;[Refr.];0;;
10;705;6;1;  Toon mijn liefde aan de ander,  dien de ander,;0;;
10;705;6;2;  zo heb Ik ook jou liefgehad.;0;;
10;705;6;3;  Heb elkaar lief, wat er ook gebeurt,  dien de ander,;0;;
10;705;6;4;  zo heb Ik ook jou liefgehad.;0;;
10;705;6;5;0;;;
10;705;6;6;  Toon mijn liefde aan de ander,  dien de ander,;0;;
10;705;6;7;  zo heb Ik ook jou liefgehad.;0;;
10;705;6;8;  Heb elkaar lief, wat er ook gebeurt,  dien de ander,;0;;
10;705;6;9;  zo heb Ik ook jou liefgehad.;0;;
10;705;7;0;[Slot];0;;
10;705;7;1;Zo heb Ik ook jou liefgehad.;0;;
10;705;7;2;Zo heb Ik ook jou liefgehad.;0;;
10;706;1;0;Zie hoe Jezus lijdt voor mij,;0;;
10;706;1;1;aan het kruis de dood nabij.;0;;
10;706;1;2;Die voor mij het oordeel draagt,;0;;
10;706;1;3;Hij die tot zonde wordt gemaakt.;0;;
10;706;1;4;Wat een offer - Hij voor mij!;0;;
10;706;1;5;Wie wil worden zoals Hij?;0;;
10;706;1;6;Zoveel pijn, ongerechtigheid,;0;;
10;706;1;7;is op Hem die voor mij strijdt.;0;;
10;706;2;0;Zie hoe Jezus biddend strijdt;0;;
10;706;2;1;met de pijn, verlatenheid.;0;;
10;706;2;2;Zo alleen, verwond, roept Hij:;0;;
10;706;2;3;Mijn God, waarom verlaat U mij?;0;;
10;706;2;4;Zie wat Jezus heeft gedaan,;0;;
10;706;2;5;in zijn lijden heeft doorstaan.;0;;
10;706;2;6;Zoveel liefde verwondert mij,;0;;
10;706;2;7;niemand heeft zo lief als Hij.;0;;
10;706;3;0;Als de Heer zijn leven geeft,;0;;
10;706;3;1;vlucht de dag, de aarde beeft.;0;;
10;706;3;2;Zelfs de dood verliest haar macht;0;;
10;706;3;3;als Jezus roept: 'Het is volbracht!';0;;
10;706;3;4;Waarlijk, Hij is Zoon van God;0;;
10;706;3;5;die voor ons gekruisigd wordt.;0;;
10;706;3;6;Door zijn wonden genezen wij,;0;;
10;706;3;7;in zijn dood maakt Hij ons vrij.;0;;
10;706;4;0;Heel de schepping slaakt een zucht,;0;;
10;706;4;1;zij ontwaakt, het duister vlucht.;0;;
10;706;4;2;Jezus leeft, is opgestaan,;0;;
10;706;4;3;Hij roept ons uit de dood vandaan.;0;;
10;706;4;4;  Juicht want Hij, mijn Here leeft;0;;
10;706;4;5;  Hij die overwonnen heeft.;0;;
10;706;4;6;  Nooit meer tranen, en nooit meer pijn.;0;;
10;706;4;7;  Nooit van God verlaten zijn.;0;;
10;706;4;8;0;;;
10;706;4;9;[Laatste 4 regels herhalen]];0;;
10;710;1;0;Zegen mij op de weg die ik moet gaan.;0;;
10;710;1;1;Zegen mij op de plek waar ik zal staan.;0;;
10;710;1;2;Zegen mij in alles, wat U van mij verlangt.;0;;
10;710;1;3;O God, zegen mij alle dagen lang!;0;;
10;710;1;4;>>>;0;;
10;710;2;0;"Vader, maak mij tot een zegen;";0;;
10;710;2;1;ga mij niet voorbij.;0;;
10;710;2;2;Regen op mij met uw Geest, Heer,;0;;
10;710;2;3;Jezus, kom tot mij  als de Bron van leven,;0;;
10;710;2;4;die ontspringt, diep in mij.;0;;
10;710;2;5;Breng een stroom van zegen,;0;;
10;710;2;6;waarin U zelf steeds mooier wordt voor mij.;0;;
10;710;3;0;Zegen ons waar we in geloof voor leven.;0;;
10;710;3;1;Zegen ons waar we hoop en liefde geven.;0;;
10;710;3;2;Zegen om de ander tot zegen te zijn.;0;;
10;710;3;3;O God, zegen ons tot in eeuwigheid!;0;;
10;710;3;4;>>>;0;;
10;710;4;0;"Vader, maak ons tot een zegen;";0;;
10;710;4;1;hier in de woestijn.;0;;
10;710;4;2;Wachtend op uw milde regen,;0;;
10;710;4;3;om zelf een bron te zijn.;0;;
10;710;4;4;Met een hart vol vrede,  zijn wij zegenend nabij.;0;;
10;710;4;5;Van uw liefde delend,;0;;
10;710;4;6;waarin wij zelf tot bron van zegen zijn.;0;;
10;715;1;0;Wat hou ik van uw huis,;0;;
10;715;1;1;Heer van de hemelse legers.;0;;
10;715;1;2;Ik kan zo sterk verlangen naar;0;;
10;715;1;3;de binnenpleinen van de Heer.;0;;
10;715;1;4;0;;;
10;715;1;5;Diep in mijn lijf is zoﾒn heimwee,;0;;
10;715;1;6;zoﾒn blijvende schreeuw;0;;
10;715;1;7;om de levende God.;0;;
10;715;2;0;Een vogel is er thuis,;0;;
10;715;2;1;Heer van de hemelse legers.;0;;
10;715;2;2;Een zwaluw voedt haar jongen op;0;;
10;715;2;3;bij U onder de pannen, God.;0;;
10;715;2;4;0;;;
10;715;2;5;Wonen bij U is een zegen,;0;;
10;715;2;6;zoﾒn blijvende kans;0;;
10;715;2;7;om te zingen voor U.;0;;
10;715;3;0;Gelukkig wie naar U;0;;
10;715;3;1;vol van verlangen op weg zijn,;0;;
10;715;3;2;zelfs in het dorre bomendal;0;;
10;715;3;3;zien zij een bron en regenval,;0;;
10;715;3;4;0;;;
10;715;3;5;gaan ze van zegen tot zegen,;0;;
10;715;3;6;naar God die verschijnt;0;;
10;715;3;7;in zijn heilige stad.;0;;
10;715;4;0;Ach hoor en kijk naar mij,;0;;
10;715;4;1;Heer van de hemelse legers.;0;;
10;715;4;2;Ja, liever ��n dag dichtbij U;0;;
10;715;4;3;dan duizend dagen zonder U.;0;;
10;715;4;4;0;;;
10;715;4;5;Liever bij U aan de drempel;0;;
10;715;4;6;dan binnen te zijn;0;;
10;715;4;7;in een duistere tent.;0;;
10;717;1;0;1. Stil, mijn ziel, wees stil;0;;
10;717;1;1;en wees niet bang;0;;
10;717;1;2;voor de onzekerheid van morgen.;0;;
10;717;1;3;"God omgeeft je steeds;";0;;
10;717;1;4;Hij is erbij  in je beproevingen en zorgen.;0;;
10;717;2;0;[Refrein:];0;;
10;717;2;1;  God, U bent mijn God;0;;
10;717;2;2;  en ik vertrouw op U;0;;
10;717;2;3;  en zal niet wank'len.;0;;
10;717;2;4;  Vredevorst, vernieuw;0;;
10;717;2;5;  een vaste geest binnenin mij,;0;;
10;717;2;6;  die rust in U alleen.;0;;
10;717;3;0;2. Stil, mijn ziel, wees stil;0;;
10;717;3;1;"en dwaal niet af;";0;;
10;717;3;2;dwars door het dal zal Hij je leiden.;0;;
10;717;3;3;Stil, vertrouw op Hem;0;;
10;717;3;4;en hef je schild;0;;
10;717;3;5;tegen de pijlen van verleiding.;0;;
10;717;4;0;[Refrein:];0;;
10;717;4;1;  God, U bent mijn God;0;;
10;717;4;2;  en ik vertrouw op U;0;;
10;717;4;3;  en zal niet wank'len.;0;;
10;717;4;4;  Vredevorst, vernieuw;0;;
10;717;4;5;  een vaste geest binnenin mij,;0;;
10;717;4;6;  die rust in U alleen.;0;;
10;717;5;0;3. Stil, mijn ziel, wees stil;0;;
10;717;5;1;en laat nooit los;0;;
10;717;5;2;de waarheid die je steeds omarmd heeft.;0;;
10;717;5;3;"Wacht, wacht op de Heer;";0;;
10;717;5;4;de zwartste nacht;0;;
10;717;5;5;verdwijnt wanneer het daglicht doorbreekt.;0;;
10;717;6;0;[Refrein:]    (2x);0;;
10;717;6;1;  God, U bent mijn God;0;;
10;717;6;2;  en ik vertrouw op U;0;;
10;717;6;3;  en zal niet wank'len.;0;;
10;717;6;4;  Vredevorst, vernieuw;0;;
10;717;6;5;  een vaste geest binnenin mij,;0;;
10;717;6;6;  die rust in U alleen.;0;;
10;717;6;7;0;;;
10;717;6;8;  Ik rust in U alleen.;0;;
10;717;6;9;  in U alleen.;0;;
10;723;1;0;Kom, volk van de verrezen Heer,;0;;
10;723;1;1;zing je lied op blijde toon.;0;;
10;723;1;2;Kom, stem je hart en breng nu eer;0;;
10;723;1;3;aan de Morgenster, Gods Zoon.;0;;
10;723;1;4;Uit de schaduw tot zijn licht geleid,;0;;
10;723;1;5;richten wij ons hart op Hem,;0;;
10;723;1;6;die liefdevol zijn armen spreidt,;0;;
10;723;1;7;die ons als de zijnen kent.;0;;
10;723;1;8;  Wees blij, wees blij!;1;;
10;723;1;9;  O kom, verheerlijk Hem!;1;;
10;723;1;10;"  E�n hart, ��n stem;";1;;
10;723;1;11;  o Christus' kerk, wees blij!;1;;
10;723;2;0;Kom, wie al 's morgens zingen kan;0;;
10;723;2;1;en wie worstelt in de nacht.;0;;
10;723;2;2;Wie spreekt van overwinningen;0;;
10;723;2;3;en wie nog op uitkomst wacht,;0;;
10;723;2;4;want zijn liefde houdt voor eeuwig stand,;0;;
10;723;2;5;zijn genade kent geen eind.;0;;
10;723;2;6;Zij volgen ons, ons leven lang,;0;;
10;723;2;7;geven hoop en zekerheid.;0;;
10;723;2;8;  Wees blij, wees blij!;1;;
10;723;2;9;  O kom, verheerlijk Hem!;1;;
10;723;2;10;"  E�n hart, ��n stem;";1;;
10;723;2;11;  o Christus' kerk, wees blij!;1;;
10;723;3;0;Kom, jong en oud uit ieder land,;0;;
10;723;3;1;mannen, vrouwen, in geloof.;0;;
10;723;3;2;Ontvang nu uit zijn milde hand;0;;
10;723;3;3;de genade ons beloofd.;0;;
10;723;3;4;Over heel de wereld zingt zijn volk,;0;;
10;723;3;5;tot het einde van de tijd.;0;;
10;723;3;6;Als Hij verschijnt, zal onze God;0;;
10;723;3;7;alles in allen zijn!;0;;
10;723;3;8;  Wees blij, wees blij!;1;;
10;723;3;9;  O kom, verheerlijk Hem!;1;;
10;723;3;10;"  E�n hart, ��n stem;";1;;
10;723;3;11;  o Christus' kerk, wees blij!;1;;
10;726;1;0;1. Er is een onbegrensde liefde;0;;
10;726;1;1;die alles draagt en nooit vergaat.;0;;
10;726;1;2;Er is een hoop die nooit meer wankelt;0;;
10;726;1;3;en die de zwaarste storm doorstaat.;0;;
10;726;1;4;Er is een licht dat ons de weg wijst,;0;;
10;726;1;5;"ook als wij nu niet alles zien;";0;;
10;726;1;6;een fundament voor ons vertrouwen,;0;;
10;726;1;7;tot aan de dag dat wij Hem zien.;0;;
