110;34;7;3;0;;;
110;34;7;4;"[NBV] Houd de sabbat in ere, het is een heilige dag. Zes dagen lang kunt u werken en";0;;
110;34;7;5;"al uw arbeid verrichten, maar de zevende dag is een rustdag, die gewijd is aan de HEER,";0;;
110;34;7;6;"uw God; dan mag u niet werken.";0;;
110;34;7;7;">>>";0;;
110;34;8;0;"[NBG] gij noch uw zoon, noch uw dochter, noch uw dienstknecht, noch uw dienst-";0;;
110;34;8;1;"maagd, noch uw vee, noch de vreemdeling die in uw steden woont.";0;;
110;34;8;2;0;;;
110;34;8;3;"[NBV] Dat geldt voor u, voor uw zonen en dochters, voor uw slaven en slavinnen,";0;;
110;34;8;4;"voor uw vee, en ook voor vreemdelingen die bij u in de stad wonen.";0;;
110;34;8;5;">>>";0;;
110;34;9;0;"[NBG] Want in zes dagen heeft de HERE de hemel en de aarde gemaakt, de zee en";0;;
110;34;9;1;"al wat daarin is, en Hij rustte op de zevende dag; daarom zegende de HERE de sabbatdag en heiligde die.";0;;
110;34;9;2;0;;;
110;34;9;3;"[NBV] Want in zes dagen heeft de HEER de hemel en de aarde gemaakt, en de zee";0;;
110;34;9;4;"met alles wat er leeft, en op de zevende dag rustte Hij. Daarom heeft de HEER de";0;;
110;34;9;5;"sabbat gezegend en heilig verklaard.";0;;
110;34;9;6;">>>";0;;
110;34;10;0;"V";0;;
110;34;10;1;"[NBG] Eer uw vader en uw moeder, opdat uw dagen verlengd worden in het land";0;;
110;34;10;2;"dat de HERE, uw God, u geven zal.";0;;
110;34;10;3;0;;;
110;34;10;4;"[NBV] Toon eerbied voor uw vader en uw moeder. Dan wordt u gezegend met een";0;;
110;34;10;5;"lang leven in het land dat de HEER, uw God, u geven zal.";0;;
110;34;10;6;">>>";0;;
110;34;11;0;"VI";0;;
110;34;11;1;"[NBG] Gij zult niet doodslaan.";0;;
110;34;11;2;"[NBV] Pleeg geen moord.";0;;
110;34;11;3;0;;;
110;34;11;4;"VII";0;;
110;34;11;5;"[NBG] Gij zult niet echtbreken.";0;;
110;34;11;6;"[NBV] Pleeg geen overspel.";0;;
110;34;11;7;0;;;
110;34;11;8;"VIII";0;;
110;34;11;9;"[NBG] Gij zult niet stelen.";0;;
110;34;11;10;"[NBV] Steel niet.";0;;
110;34;11;11;">>>";0;;
110;34;12;0;"IX";0;;
110;34;12;1;"[NBG] Gij zult geen valse getuigenis spreken tegen uw naaste.";0;;
110;34;12;2;0;;;
110;34;12;3;"[NBV] Leg over een ander geen vals getuigenis af.";0;;
110;34;12;4;">>>";0;;
110;34;13;0;"X";0;;
110;34;13;1;"[NBG] Gij zult niet begeren uws naasten huis; gij zult niet begeren uws naasten";0;;
110;34;13;2;"vrouw, noch zijn dienstknecht, noch zijn dienstmaagd, noch zijn rund, noch zijn ezel,";0;;
110;34;13;3;"noch iets dat van uw naaste is.";0;;
110;34;13;4;0;;;
110;34;13;5;"[NBV] Zet uw zinnen niet op het huis van een ander, en evenmin op zijn vrouw,";0;;
110;34;13;6;"op zijn slaaf, zijn slavin, zijn rund of zijn ezel, of wat hem ook maar toebehoort.";0;;
110;34;14;0;"Vraag 93. Hoe worden deze Tien Geboden ingedeeld?";0;;
110;34;14;1;0;;;
110;34;14;2;"Antwoord 93: In twee tafels, waarvan de eerste leert, hoe wij ons tegenover God";0;;
110;34;14;3;"moeten gedragen; en de tweede, wat wij aan onze naaste verplicht zijn.";0;;
110;34;15;0;"Vraag 94. Wat gebiedt God in het eerste gebod?";0;;
110;34;15;1;0;;;
110;34;15;2;"Antwoord 94: Dat ik, als ik mijn heil niet wil verliezen, alle afgoderij, tovenarij, waar-";0;;
110;34;15;3;"zeggerij, bijgeloof, aanroeping van heiligen of van andere schepselen vermijd en";0;;
110;34;15;4;"ontvlucht, en dat ik de enige, ware God op de goede manier erken, alleen op Hem vertrouw,";0;;
110;34;15;5;">>>";0;;
110;34;16;0;"mij in alle ootmoed en geduld aan Hem alleen onderwerp, van Hem alleen al het";0;;
110;34;16;1;"goede verwacht en Hem met mijn gehele hart liefheb, vrees en eer,";0;;
110;34;16;2;"zodat ik eerder alle schepselen prijsgeef dan dat ik het minste of geringste tegen zijn wil doe.";0;;
110;34;17;0;"Vraag 95. Wat is afgoderij?";0;;
110;34;17;1;0;;;
110;34;17;2;"Antwoord 95: Afgoderij is het, als je in plaats van of naast de enige ware God, die";0;;
110;34;17;3;"Zich in zijn Woord geopenbaard heeft, iets anders bedenkt of hebt,";0;;
110;34;17;4;"waarop je je vertrouwen stelt.";0;;
110;34;17;5;0;;;
110;35;1;0;"Vraag 96. Wat eist God in het tweede gebod?";0;;
110;35;1;1;0;;;
110;35;1;2;"Antwoord. Dat wij God op geen enkele wijze afbeelden en op geen andere wijze";0;;
110;35;1;3;"vereren dan Hij in zijn Woord bevolen heeft.";0;;
110;35;2;0;"Vraag 97. Mag men dan in het geheel geen beeltenissen maken?";0;;
110;35;2;1;0;;;
110;35;2;2;"Antwoord 97: God kan en mag op geen enkele wijze afgebeeld worden. Maar al mogen";0;;
110;35;2;3;"de schepselen afgebeeld worden, toch verbiedt God hun beeltenis te maken en te";0;;
110;35;2;4;"bezitten om die te vereren of om Hem daardoor te dienen.";0;;
110;35;3;0;"Vraag 98. Zou men de afbeeldingen in de kerken niet als boeken voor de leken mogen toelaten?";0;;
110;35;3;1;0;;;
110;35;3;2;"Antwoord 98. Nee, want wij moeten niet wijzer zijn dan God, die zijn christenen niet";0;;
110;35;3;3;"door stomme beelden maar door de levende verkondiging van zijn Woord onderwezen wil hebben.";0;;
110;36;1;0;"Vraag 99. Wat wil het derde gebod?";0;;
110;36;1;1;0;;;
110;36;1;2;"Antwoord. 99  Dat wij niet alleen door vloeken of valse eed maar ook door";0;;
110;36;1;3;"onnodig zweren de Naam van God niet lasteren of misbruiken en evenmin";0;;
110;36;1;4;"door stilzwijgend toe te zien aan dergelijke gruwelijke zonden deelhebben.";0;;
110;36;1;5;">>>";0;;
110;36;2;0;"Kortom, dat wij de heilige Naam van God niet anders dan met ontzag en eerbied";0;;
110;36;2;1;"gebruiken, om te bevorderen dat Hij door ons op de juiste manier wordt beleden,";0;;
110;36;2;2;"aangeroepen en in al onze woorden en werken geprezen.";0;;
110;36;3;0;"Vraag 100. Is het dan een zo ernstige zonde Gods Naam door zweren en vloeken te";0;;
110;36;3;1;"lasteren, dat God toornig is op hen die niet al het hunne doen om het vloeken en";0;;
110;36;3;2;"zweren tegen te gaan en te verbieden?";0;;
110;36;3;3;0;;;
110;36;3;4;"Antwoord 100. Ja, want geen zonde is groter en vertoornt God meer dan het";0;;
110;36;3;5;"lasteren van zijn Naam; daarom heeft Hij ook geboden die zonde met de dood te bestraffen.";0;;
110;37;1;0;"Vraag 101. Kan men ook gelovig bij de Naam van God een eed zweren?";0;;
110;37;1;1;0;;;
110;37;1;2;"Antwoord 101: Ja, als de overheid het van haar onderdanen verlangt of als het";0;;
110;37;1;3;"om andere redenen noodzakelijk is om daardoor trouw en waarheid te bevestigen,";0;;
110;37;1;4;"en wel tot eer van God en tot heil van de naaste.";0;;
110;37;1;5;">>>";0;;
110;37;2;0;"Want die eed is in Gods Woord gegrond en werd daarom ook door de heiligen in";0;;
110;37;2;1;"het Oude en Nieuwe Testament terecht gebruikt.";0;;
110;37;3;0;"Vraag 102. Mag men ook bij de heiligen of andere schepselen zweren?";0;;
110;37;3;1;0;;;
110;37;3;2;"Antwoord 102. Nee, want een rechtmatige eed zweren is God aanroepen, dat Hij,";0;;
110;37;3;3;"die alleen het hart kent, de waarheid aan het licht wil brengen en mij zal straffen indien";0;;
110;37;3;4;"ik vals zweer.";0;;
110;37;3;5;"Deze eer komt aan geen enkel schepsel toe.";0;;
110;38;1;0;"Vraag 103. Wat gebiedt God in het vierde gebod?";0;;
110;38;1;1;0;;;
110;38;1;2;"Antwoord 103:";0;;
110;38;1;3;"1. Dat wij de dienst van de Kerk of de";0;;
110;38;1;4;"    prediking en het onderwijs in de";0;;
110;38;1;5;"    christelijke leer in stand houden;";0;;
110;38;1;6;">>>";0;;
110;38;2;0;"    en dat ik vooral op de sabbat, dat is";0;;
110;38;2;1;"    op de rustdag, trouw tot Gods gemeente";0;;
110;38;2;2;"    kom om Gods Woord te horen,";0;;
110;38;2;3;"    de Sacramenten te gebruiken,";0;;
110;38;2;4;"    God de Here openlijk aan te roepen";0;;
110;38;2;5;"    en de armen christelijke hulp te betonen.";0;;
110;38;2;6;">>>";0;;
110;38;3;0;"2. Dat ik elke dag van mijn leven mijn boze";0;;
110;38;3;1;"    werken opgeef, de Here door zijn Geest";0;;
110;38;3;2;"    in mij laat werken en op die manier in";0;;
110;38;3;3;"    dit leven al een begin maak met de";0;;
110;38;3;4;"    eeuwige sabbat.";0;;
110;39;1;0;"Vraag 104. Wat wil God in het vijfde gebod?";0;;
110;39;1;1;0;;;
110;39;1;2;"Antwoord 104: Dat ik mijn vader en mijn moeder en allen die boven mij geplaatst";0;;
110;39;1;3;"zijn, alle eer, liefde en trouw bewijs en mij aan hun goede onderwijzing en tucht";0;;
110;39;1;4;"met gepaste gehoorzaamheid onderwerp en ook met hun tekortkomingen geduld heb,";0;;
110;39;1;5;"omdat God ons door hun hand wil regeren.";0;;
110;40;1;0;"Vraag 105. Wat eist God in het zesde gebod?";0;;
110;40;1;1;0;;;
110;40;1;2;"Antwoord 105: Dat ik mijn naaste niet met gedachten, woorden of gebaren, en nog";0;;
110;40;1;3;"veel minder door daden, hetzij zelf hetzij door tussenkomst van anderen onteer, haat, kwets, of dood,";0;;
110;40;1;4;">>>";0;;
110;40;2;0;"maar dat ik alle wraakzucht afleg, ook mijzelf geen kwaad doe of moedwillig in gevaar begeef.";0;;
110;40;2;1;"Het is de taak van de overheid om, als het nodig is, wapens te gebruiken om doodslag tegen te gaan.";0;;
110;40;3;0;"Vraag 106. Maar in dit gebod gaat het toch alleen over de doodslag?";0;;
110;40;3;1;0;;;
110;40;3;2;"Antwoord 106: Door de doodslag te verbieden leert God ons ook dat Hij de";0;;
110;40;3;3;"wortel van de doodslag zoals afgunst, haat, toorn en wraakzucht verafschuwt";0;;
110;40;3;4;"en dat dit alles voor Hem als doodslag geldt.";0;;
110;40;4;0;"Vraag 107. Is het dan genoeg als wij onze naaste, zoals gezegd, niet doden?";0;;
110;40;4;1;0;;;
110;40;4;2;"Antwoord 107: Nee, door afgunst, haat en toorn te verbieden, gebiedt God onze";0;;
110;40;4;3;"naaste lief te hebben als onszelf en hem geduld, vrede, zachtmoedigheid,";0;;
110;40;4;4;"barmhartigheid en vriendelijkheid te bewijzen, zoveel mogelijk te voorkomen wat";0;;
110;40;4;5;"hem kan schaden en zelfs aan onze vijanden goed te doen.";0;;
110;40;4;6;0;;;
110;41;1;0;"Vraag 108. Wat leert ons het zevende gebod?";0;;
110;41;1;1;0;;;
110;41;1;2;"Antwoord 108. Elke seksuele onzuiverheid is door God vervloekt en";0;;
110;41;1;3;"dus moeten wij daar een hartgrondige afkeer van hebben en zuiver en ingetogen leven,";0;;
110;41;1;4;"zowel in de heilige staat van het huwelijk als daarbuiten.";0;;
110;41;2;0;"Vraag 109. Verbiedt God in dit gebod meer dan echtbreken en soortgelijke schanddaden?";0;;
110;41;2;1;0;;;
110;41;2;2;"Antwoor 109: Omdat ons lichaam en onze ziel tempels van de Heilige Geest zijn,";0;;
110;41;2;3;"wil Hij dat wij ze beide zuiver en heilig bewaren;";0;;
110;41;2;4;"daarom verbiedt Hij alle onzuivere daden, gebaren, woorden, gedachten, begeerten";0;;
110;41;2;5;"en wat de mens daartoe kan verleiden.";0;;
110;42;1;0;"Vraag 110. Wat verbiedt God in het achtste gebod?";0;;
110;42;1;1;0;;;
110;42;1;2;"Antwoord 110. God verbiedt niet alleen het stelen en roven, dat door de overheid";0;;
110;42;1;3;"wordt gestraft, maar Hij rekent ook als diefstal alle sluwe streken en listen,";0;;
110;42;1;4;"waardoor wij het bezit van onze naaste in handen trachten te krijgen,";0;;
110;42;2;0;"hetzij met geweld of schijn van recht of door het vervalsen van gewicht, maat, goederen of geld,";0;;
110;42;2;1;"met woeker of door enig middel dat God verboden heeft.";0;;
110;42;2;2;"Hij verbiedt zowel alle gierigheid als elk misbruik en verkwisting van zijn gaven.";0;;
110;42;3;0;"Vraag 111. Wat gebiedt God in dit gebod?";0;;
110;42;3;1;0;;;
110;42;3;2;"Antwoord 111. Dat ik het belang van mijn naaste naar mijn vermogen bevorder";0;;
110;42;3;3;"en hem zo behandel als ik zelf behandeld zou willen worden.";0;;
110;42;3;4;"Bovendien, dat ik mij trouw inspan om ook de behoeftigen te kunnen bijstaan.";0;;
110;43;1;0;"Vraag 112. Wat wil het negende gebod?";0;;
110;43;1;1;0;;;
110;43;1;2;"Antwoord 112. Dat ik tegen niemand een vals getuigenis afleg, niemands woorden";0;;
110;43;1;3;"verdraai, geen kwaadspreker of lasteraar ben,";0;;
110;43;1;4;"niemand lichtvaardig en zonder hem te horen veroordeel of laat veroordelen,";0;;
110;43;1;5;">>>";0;;
110;43;2;0;"maar alle soorten leugen en bedrog als echte daden van de duivel vermijd,";0;;
110;43;2;1;"als ik niet de zware toorn van God op mij wil laden.";0;;
110;43;2;2;"Evenzo, dat ik in rechtszaken en alle andere handelingen de waarheid liefheb en daarvoor openlijk uitkom";0;;
110;43;2;3;"en voor de eer en goede naam van mijn naaste naar mijn vermogen opkom en die verdedig.";0;;
110;43;2;4;0;;;
110;44;1;0;"Vraag 113. Wat eist het tiende gebod van ons?";0;;
110;44;1;1;0;;;
110;44;1;2;"Antwoord 113. Dat zelfs de minste neiging of gedachte die in strijd is met een van";0;;
110;44;1;3;"Gods geboden nooit in ons hart mag opkomen,";0;;
110;44;1;4;"maar dat wij altijd en met ons gehele hart alle zonden verafschuwen en alle gerechtigheid liefhebben.";0;;
110;44;2;0;"Vraag 114. Kunnen mensen die echt tot God bekeerd zijn, deze geboden helemaal houden?";0;;
110;44;2;1;0;;;
110;44;2;2;"Antwoord 114: Nee, zelfs in de heiligste mensen is, zolang zij in dit leven zijn, pas een eerste";0;;
110;44;2;3;"begin van deze gehoorzaamheid aanwezig;";0;;
110;44;2;4;"maar wel beginnen zij met een ernstig voornemen niet alleen naar enkele,";0;;
110;44;2;5;"maar naar alle geboden van God te leven.";0;;
110;44;3;0;"Vraag 115. Waarom houdt God ons zo streng de Tien Geboden voor, als toch";0;;
110;44;3;1;"niemand ze in dit leven kan volbrengen?";0;;
110;44;3;2;0;;;
110;44;3;3;"Antwoord 115: Het doel hiervan is in de eerste plaats dat wij ons leven lang onze";0;;
110;44;3;4;"zondige aard steeds beter leren kennen en met een des te groter verlangen de";0;;
110;44;3;5;"vergeving van zonden en de gerechtigheid in Christus zoeken;";0;;
110;44;3;6;">>>";0;;
110;44;4;0;"en verder dat wij ons zonder ophouden inspannen en God bidden om de genade";0;;
110;44;4;1;"van de Heilige Geest om steeds meer naar het beeld van God vernieuwd te worden,";0;;
110;44;4;2;"tot wij na dit leven de beloofde volmaaktheid bereiken.";0;;
110;45;1;0;"Vraag 116. Waarom hebben de christenen het gebed nodig?";0;;
110;45;1;1;0;;;
110;45;1;2;"Antwoord 116: Omdat het gebed het voornaamste deel is van de dankbaarheid";0;;
110;45;1;3;"die God van ons vraagt, en omdat God zijn genade en de Heilige Geest alleen wil";0;;
110;45;1;4;"geven aan hen die Hem met hartelijk verlangen zonder ophouden daarom bidden en daarvoor danken.";0;;
110;45;2;0;"Vraag 117. Wat behoort tot een gebed dat God behaagt en door Hem wordt verhoord?";0;;
110;45;2;1;0;;;
110;45;2;2;"Antwoord 117.";0;;
110;45;2;3;"1. Dat wij alleen de enige, ware God, die";0;;
110;45;2;4;"    Zich in zijn Woord aan ons geopenbaard";0;;
110;45;2;5;"    heeft, van harte aanroepen om alles";0;;
110;45;2;6;"    wat Hij ons geboden heeft Hem te";0;;
110;45;2;7;"    vragen.";0;;
110;45;2;8;">>>";0;;
110;45;3;0;"2. Dat wij onze nood en ellende goed en";0;;
110;45;3;1;"    grondig erkennen, zodat wij ons voor";0;;
110;45;3;2;"    zijn Majesteit verootmoedigen.";0;;
110;45;3;3;"3. Dat wij deze zekerheid hebben, dat God";0;;
110;45;3;4;"    ons gebed, hoewel wij het niet waardig";0;;
110;45;3;5;"    zijn, om wille van Christus, de Here, wil";0;;
110;45;3;6;"    verhoren, zoals Hij ons in zijn Woord";0;;
110;45;3;7;"    beloofd heeft.";0;;
110;45;4;0;"Vraag 118. Wat heeft God ons bevolen van Hem te vragen?";0;;
110;45;4;1;0;;;
110;45;4;2;"Antwoord 118: Alles wat wij voor onze ziel en ons lichaam nodig hebben, zoals de";0;;
110;45;4;3;"Here Christus dat heeft samengevat in het gebed, dat Hijzelf ons geleerd heeft.";0;;
110;45;5;0;"Vraag 119. Hoe luidt dat gebed?";0;;
110;45;5;1;0;;;
110;45;5;2;"Antwoord 119: [Mat. 6: 9-13; Luc. 11:2-4]";0;;
110;45;5;3;"[NBG]";0;;
110;45;5;4;"Onze Vader, die in de hemelen zijt,";0;;
110;45;5;5;"Uw Naam worde geheiligd;";0;;
110;45;5;6;"Uw Koninkrijk kome;";0;;
110;45;5;7;"[NBV]";0;;
110;45;5;8;"Onze Vader in de hemel,";0;;
110;45;5;9;"laat uw naam geheiligd worden,";0;;
110;45;5;10;"laat uw koninkrijk komen";0;;
110;45;5;11;">>>";0;;
110;45;6;0;"Uw wil geschiede, gelijk in de hemel";0;;
110;45;6;1;"alzo ook op de aarde.";0;;
110;45;6;2;"Geef ons heden ons dagelijks brood;";0;;
110;45;6;3;0;;;
110;45;6;4;"en uw wil gedaan worden";0;;
110;45;6;5;"op aarde zoals in de hemel.";0;;
110;45;6;6;"Geef ons vandaag het brood";0;;
110;45;6;7;"dat wij nodig hebben.";0;;
110;45;6;8;">>>";0;;
110;45;7;0;"en vergeef ons onze schulden,";0;;
110;45;7;1;"gelijk ook wij vergeven onze schuldenaren;";0;;
110;45;7;2;"en leid ons niet in verzoeking,";0;;
110;45;7;3;"maar verlos ons van de boze.";0;;
110;45;7;4;0;;;
110;45;7;5;"Vergeef ons onze schulden,";0;;
110;45;7;6;"zoals ook wij hebben vergeven";0;;
110;45;7;7;"wie ons iets schuldig was.";0;;
110;45;7;8;"En breng ons niet in beproeving,";0;;
110;45;7;9;"maar red ons uit de greep van het";0;;
110;45;7;10;"kwaad.";0;;
110;45;7;11;">>>";0;;
110;45;8;0;"Want Uwer is het Koninkrijk";0;;
110;45;8;1;"en de kracht en de heerlijkheid";0;;
110;45;8;2;"in der eeuwigheid.";0;;
110;45;8;3;"Amen.";0;;
110;45;8;4;0;;;
110;45;8;5;"Want aan U behoort het";0;;
110;45;8;6;"koningschap, de macht";0;;
110;45;8;7;"en de majesteit tot in eeuwigheid.";0;;
110;45;8;8;"Amen";0;;
110;46;1;0;"Vraag 120. Waarom heeft Christus ons geboden God aan te spreken met:";0;;
110;46;1;1;"""Onze Vader""?";0;;
110;46;1;2;0;;;
110;46;1;3;"Antwoord 120: Om meteen bij het begin van ons gebed in ons het kinderlijk ontzag";0;;
110;46;1;4;"en vertrouwen op God te wekken, die de basis van ons gebed vormen,";0;;
110;46;1;5;"namelijk dat God door Christus onze Vader is geworden";0;;
110;46;1;6;">>>";0;;
110;46;2;0;"en dat Hij aan ons datgene, wat wij Hem met een echt geloof bidden, veel minder";0;;
110;46;2;1;"zal weigeren dan onze vaders ons aardse dingen ontzeggen.";0;;
110;46;3;0;"Vraag 121. Waarom wordt hier bijgevoegd: ""die in de hemelen zijt""?";0;;
110;46;3;1;0;;;
110;46;3;2;"Antwoord 121: Om ons te leren, dat wij over de hemelse Majesteit van God niet op een";0;;
110;46;3;3;"aardse manier denken";0;;
110;46;3;4;"en alles wat wij voor lichaam en ziel nodig hebben van zijn Almacht verwachten .";0;;
110;47;1;0;"Vraag 122. Wat is de eerste bede?";0;;
110;47;1;1;0;;;
110;47;1;2;"Antwoord 122: Uw Naam worde geheiligd.";0;;
110;47;1;3;"Dat wil zeggen:";0;;
110;47;1;4;"Geef ons allereerst dat wij U op de goede manier kennen";0;;
110;47;1;5;"en U eren, roemen en prijzen in al uw daden, waaruit uw almacht, wijsheid,";0;;
110;47;1;6;"goedheid, gerechtigheid, barmhartigheid en waarheid helder stralen;";0;;
110;47;1;7;">>>";0;;
110;47;2;0;"vervolgens dat wij ons gehele leven, onze gedachten, woorden en werken, daarop";0;;
110;47;2;1;"richten dat uw Naam om ons niet gelasterd, maar geëerd en geprezen wordt.";0;;
110;48;1;0;"Vraag 123. Wat is de tweede bede?";0;;
110;48;1;1;0;;;
110;48;1;2;"Antwoord 123: Uw Koninkrijk kome.";0;;
110;48;1;3;"Dat wil zeggen:";0;;
110;48;1;4;"regeer ons zo door uw Woord en Geest, dat wij ons steeds meer aan U onderwerpen;";0;;
110;48;1;5;"bewaar en vermeerder uw Kerk;";0;;
110;48;1;6;">>>";0;;
110;48;2;0;"vernietig de werken van de duivel en elke macht die zich tegen U verheft,";0;;
110;48;2;1;"evenals alle boze plannen die tegen uw heilig Woord beraamd worden,";0;;
110;48;2;2;"totdat uw Rijk in volmaaktheid komt, waarin Gij alles zult zijn in allen.";0;;
110;49;1;0;"Vraag 124. Wat is de derde bede?";0;;
110;49;1;1;0;;;
110;49;1;2;"Antwoord 124: Uw wil geschiede, gelijk in de hemel alzo ook op de aarde.";0;;
110;49;1;3;"Dat wil zeggen:";0;;
110;49;1;4;"Geef dat wij en alle mensen niet onze eigen wil doen,";0;;
110;49;2;0;"maar uw wil, die alleen goed is, zonder enig tegenspreken gehoorzamen,";0;;
110;49;2;1;"zodat ieder mens zijn taak en roeping even gewillig en getrouw zal vervullen als de engelen in de hemel.";0;;
110;50;1;0;"Vraag 125. Wat is de vierde bede?";0;;
110;50;1;1;0;;;
110;50;1;2;"Antwoord 125: Geef ons heden ons dagelijks brood.";0;;
110;50;1;3;"Dat wil zeggen:";0;;
110;50;1;4;"Wilt U in alle behoeften van ons lichaam voorzien, zodat wij daardoor gaan erkennen,";0;;
110;50;1;5;"dat U de enige bron van alle goed bent,";0;;
110;50;1;6;">>>";0;;
110;50;2;0;"en dat noch onze zorg en moeite noch uw gaven ons zonder uw zegen ten goede komen,";0;;
110;50;2;1;"en dat wij daarom ons vertrouwen niet op schepselen, maar alleen op U stellen.";0;;
110;51;1;0;"Vraag 126. Wat is de vijfde bede?";0;;
110;51;1;1;0;;;
110;51;1;2;"Antwoord 126: En vergeef ons onze schulden, gelijk ook wij vergeven onze schuldenaren.";0;;
110;51;1;3;"Dat wil zeggen:";0;;
110;51;1;4;"Wilt U ons, arme zondaren, al onze misdrijven en de verdorvenheid die nog";0;;
110;51;1;5;"altijd in ons is, niet toerekenen omwille van het bloed van Christus,";0;;
110;51;1;6;">>>";0;;
110;51;2;0;"zoals wij het ook zelf als een bewijs van uw genade ervaren,";0;;
110;51;2;1;"dat wij het vaste voornemen hebben onze naaste van harte te vergeven.";0;;
110;52;1;0;"Vraag 127. Wat is de zesde bede?";0;;
110;52;1;1;0;;;
110;52;1;2;"Antwoord 127: En leid ons niet in verzoeking, maar verlos ons van de boze.";0;;
110;52;1;3;"Dat wil zeggen:";0;;
110;52;1;4;"Omdat wij uit onszelf zo zwak zijn dat wij geen moment tegen de verzoeking kunnen standhouden,";0;;
110;52;1;5;"en omdat bovendien onze doodsvijanden, de duivel, de wereld en ons eigen vlees,";0;;
110;52;1;6;"niet ophouden ons aan te vechten,";0;;
110;52;1;7;">>>";0;;
110;52;2;0;"wilt U ons daarom door de kracht van de Heilige Geest staande houden en kracht geven,";0;;
110;52;2;1;"zodat wij in deze geestelijke strijd niet de nederlaag lijden, maar altijd krachtig weerstand bieden,";0;;
110;52;2;2;"totdat wij eindelijk volledig de overwinning behalen.";0;;
110;52;3;0;"Vraag 128. Hoe beëindigen we ons gebed?";0;;
110;52;3;1;0;;;
110;52;3;2;"Antwoord 128. Want van U is het Koninkrijk en de kracht en de heerlijkheid in der eeuwigheid.";0;;
110;52;3;3;"Dat wil zeggen:";0;;
110;52;3;4;"Dit alles vragen wij van U, omdat U als onze Koning, die de macht over alles bezit,";0;;
110;52;3;5;"zowel de wil als het vermogen hebt ons al het goede te geven,";0;;
110;52;3;6;"met het doel, dat niet aan ons, maar aan uw heilige Naam eeuwig lof wordt toegebracht.";0;;
110;52;4;0;"Vraag 129. Wat betekent het woord: Amen?";0;;
110;52;4;1;"Antwoord 129: Amen wil zeggen:";0;;
110;52;4;2;"Het is waar en zeker.";0;;
110;52;4;3;"Want het is veel zekerder dat God mijn gebed verhoort dan dat ik in mijn hart ervaar";0;;
110;52;4;4;"dat ik die verhoring van Hem begeer.";0;;
111;1;1;0;"Vraag 1. Wat is je enige houvast in je leven";0;;
111;1;1;1;"én in je sterven?";0;;
111;1;1;2;0;;;
111;1;1;3;"Antwoord 1: Dat ik helemaal, met lichaam";0;;
111;1;1;4;"en ziel, of ik nou leef of sterf,";0;;
111;1;1;5;"niet van mijzelf ben,";0;;
111;1;1;6;"maar dat ik eigendom ben van mijn";0;;
111;1;1;7;"Heiland, Jezus Christus die altijd";0;;
111;1;1;8;"trouw blijft.";0;;
111;1;1;9;">>>";0;;
111;1;2;0;"Hij heeft met zijn kostbaar bloed";0;;
111;1;2;1;"voor al mijn zonden volledig";0;;
111;1;2;2;"betaald en er voor gezorgd dat";0;;
111;1;2;3;"de duivel niet meer de baas over";0;;
111;1;2;4;"mij kan spelen.";0;;
111;1;2;5;" Hij waakt met zoveel zorg over mij,";0;;
111;1;2;6;"dat er zelfs geen haar van mijn hoofd";0;;
111;1;2;7;"kan vallen als Hij dat niet wil.";0;;
111;1;2;8;">>>";0;;
111;1;3;0;"Hij zal zelfs er zelfs voor zorgen dat";0;;
111;1;3;1;"alle dingen mij tot heil moeten dienen.";0;;
111;1;3;2;"Daarom verzekert Hij mij – door zijn";0;;
111;1;3;3;"Heilige Geest – er ook van dat ik";0;;
111;1;3;4;"eeuwig zal leven en Hij maakt mijn";0;;
111;1;3;5;"hart bereid om voortaan voor Hem";0;;
111;1;3;6;"te leven.";0;;
111;1;4;0;" Vraag 2.  Wat moet je echt weten en hoe";0;;
111;1;4;1;"moet je leven om zo in je leven";0;;
111;1;4;2;"en je sterven houvast te hebben?";0;;
111;1;4;3;0;;;
111;1;4;4;"Antwoord 2:  Drie dingen:";0;;
111;1;4;5;"1. Wie wij zijn.";0;;
111;1;4;6;"2. Wie Christus is.";0;;
111;1;4;7;"3. Wie wij mogen zijn.";0;;
111;1;4;8;0;;;
111;1;4;9;0;;;
111;1;4;10;0;;;
111;2;1;0;"Vraag 3. Hoe kan ik er achter komen wie ik ben?";0;;
111;2;1;1;0;;;
111;2;1;2;"Antwoord 3. Dat staat in de wet van God.";0;;
111;2;2;0;"Vraag 4. Wat zegt God in Zijn wet van ons?";0;;
111;2;2;1;"Antwoord 4: Dat leert Christus ons in een";0;;
111;2;2;2;"         samenvatting, Matteüs 22 : 37-40:";0;;
111;2;2;3;">>>";0;;
111;2;3;0;"        ""Gij zult de Here uw God liefhebben";0;;
111;2;3;1;"        met geheel uw hart en met geheel";0;;
111;2;3;2;"        uw ziel en met geheel uw verstand.";0;;
111;2;3;3;"        Dit is het grote en eerste gebod.";0;;
111;2;3;4;">>>";0;;
111;2;4;0;"        Het tweede, daaraan gelijk, is:";0;;
111;2;4;1;"        Gij zult uw naaste liefhebben als uzelf.";0;;
111;2;4;2;"        Aan deze twee geboden hangt de";0;;
111;2;4;3;"        ganse wet en de profeten."",""0";;;
111;2;5;0;"Vraag 5. Kun je dat allemaal doen?";0;;
111;2;5;1;0;;;
111;2;5;2;"Antwoord 5. Nee, want ten diepste wil ik";0;;
111;2;5;3;"        alleen maar doen wat ik zelf wil.";0;;
